451;coastal_bunker;3133.00;9.50;1191.00;-3.14;0
451;coastal_bunker;3196.00;9.50;1176.00;-3.68;0
451;coastal_bunker;3174.00;9.50;1180.00;-3.34;0
451;coastal_bunker;3166.00;9.50;1188.00;-3.52;0
451;coastal_bunker;3146.00;9.50;1194.00;-2.90;0
451;coastal_bunker;3188.00;9.50;1177.00;-3.61;0
451;coastal_bunker;3155.00;9.50;1192.00;-3.68;0
451;coastal_bunker;3166.00;9.50;1189.00;-3.73;0
452;coastal_bunker;3252.00;9.50;1160.00;-3.93;0
452;coastal_bunker;3236.00;9.50;1163.00;-3.93;0
452;coastal_bunker;3224.00;9.50;1168.00;-3.61;0
452;coastal_bunker;3202.00;9.50;1168.00;-3.85;0
452;coastal_bunker;3207.00;9.50;1169.00;-3.42;0
452;coastal_bunker;3209.00;9.50;1170.00;-3.46;0
454;coastal_bunker;3353.00;9.50;1192.00;-1.77;0
454;coastal_bunker;3348.00;9.50;1175.00;-2.03;0
454;coastal_bunker;3341.00;9.50;1166.00;-2.36;0
454;coastal_bunker;3351.00;9.50;1186.00;-2.03;0
458;coastal_bunker;2970.00;9.50;1257.00;1.33;0
458;coastal_bunker;2964.00;9.50;1271.00;-3.34;0
458;coastal_bunker;2949.00;9.50;1271.00;-3.61;0
458;coastal_bunker;2971.00;9.50;1224.00;1.25;0
458;coastal_bunker;2977.00;9.50;1241.00;-4.25;0
458;coastal_bunker;2941.00;9.50;1267.00;-3.31;0
459;coastal_bunker;2818.00;9.50;1256.00;-3.73;0
459;coastal_bunker;2866.00;9.50;1266.00;-3.31;0
459;coastal_bunker;2839.00;9.50;1260.00;-3.14;0
459;coastal_bunker;2858.00;9.50;1263.00;-3.52;0
460;coastal_bunker;2908.00;9.50;1267.00;-3.31;0
460;coastal_bunker;2916.00;9.50;1265.00;-3.56;0
460;coastal_bunker;2872.00;9.50;1266.00;-3.04;0
460;coastal_bunker;2892.00;9.50;1262.00;-3.46;0
460;coastal_bunker;2934.00;9.50;1267.00;-3.31;0
460;coastal_bunker;2917.00;9.50;1266.00;-3.28;0
461;coastal_bunker;2687.00;9.50;1206.00;-3.50;0
461;coastal_bunker;2663.00;9.50;1189.00;-2.25;0
461;coastal_bunker;2696.00;9.50;1211.00;-2.36;0
461;coastal_bunker;2773.00;9.50;1232.00;-3.36;0
461;coastal_bunker;2705.00;9.50;1224.00;-2.03;0
462;coastal_bunker;2651.00;9.50;1137.00;-1.77;0
462;coastal_bunker;2642.00;9.50;1125.00;-1.89;0
462;coastal_bunker;2654.00;9.50;1168.00;-1.11;0
463;coastal_bunker;445.00;9.50;1980.00;-1.23;0
463;coastal_bunker;519.00;9.50;1978.00;-1.26;0
463;coastal_bunker;438.00;9.50;1985.00;0.64;0
463;coastal_bunker;506.00;9.50;1983.00;1.12;0
464;coastal_bunker;1809.00;9.50;1646.00;-1.35;0
464;coastal_bunker;1836.00;9.50;1652.00;-2.86;0
464;coastal_bunker;1801.00;9.50;1642.00;-2.68;0
464;coastal_bunker;1801.00;9.50;1627.00;0.95;0
464;coastal_bunker;1779.00;9.50;1631.00;-0.79;0
464;coastal_bunker;1834.00;9.50;1637.00;0.14;0
465;coastal_bunker;1775.00;9.50;1645.00;0.32;0
465;coastal_bunker;1803.00;9.50;1656.00;0.32;0
466;coastal_bunker;1700.00;9.50;1681.00;1.45;0
467;coastal_bunker;889.00;9.50;1713.00;-1.37;0
467;coastal_bunker;897.00;9.50;1701.00;-1.77;0
468;coastal_bunker;1699.00;9.50;1675.00;-3.31;0
468;coastal_bunker;1715.00;9.50;1689.00;-2.94;0
471;coastal_bunker;798.00;9.50;1816.00;-0.94;0
471;coastal_bunker;780.00;9.50;1817.00;-0.17;0
474;coastal_bunker;1440.00;9.50;1195.00;1.17;0
474;coastal_bunker;1443.00;9.50;1199.00;1.33;0
474;coastal_bunker;1429.00;9.50;1171.00;0.64;0
474;coastal_bunker;1379.00;9.50;1175.00;-1.95;0
474;coastal_bunker;1440.00;9.50;1216.00;-2.68;0
474;coastal_bunker;1437.00;9.50;1173.00;0.40;0
474;coastal_bunker;1395.00;9.50;1207.00;-2.03;0
474;coastal_bunker;1416.00;9.50;1214.00;-3.14;0
474;coastal_bunker;1429.00;9.50;1217.00;-3.34;0
474;coastal_bunker;1388.00;9.50;1179.00;-1.82;0
474;coastal_bunker;1381.00;9.50;1169.00;-2.68;0
475;coastal_bunker;1337.00;9.50;1129.00;-0.24;0
475;coastal_bunker;1362.00;9.50;1107.00;-0.46;0
476;coastal_bunker;1338.00;9.50;1126.00;0.66;0
476;coastal_bunker;1291.00;9.50;1125.00;0.43;0
477;coastal_bunker;1302.00;9.50;1183.00;-3.85;0
477;coastal_bunker;1320.00;9.50;1169.00;-3.57;0
477;coastal_bunker;1286.00;9.50;1209.00;-4.36;0
477;coastal_bunker;1292.00;9.50;1199.00;-3.64;0
478;coastal_bunker;1159.00;9.50;1192.00;-0.59;0
478;coastal_bunker;1148.00;9.50;1243.00;-1.25;0
478;coastal_bunker;1165.00;9.50;1185.00;-1.15;0
478;coastal_bunker;1158.00;9.50;1224.00;-1.52;0
479;coastal_bunker;1282.00;9.50;1286.00;1.57;0
479;coastal_bunker;1278.00;9.50;1238.00;-4.49;0
479;coastal_bunker;1280.00;9.50;1251.00;1.50;0
483;coastal_bunker;1067.00;9.50;1333.00;-0.79;0
483;coastal_bunker;1098.00;9.50;1290.00;-1.06;0
483;coastal_bunker;1042.00;9.50;1381.00;-1.19;0
483;coastal_bunker;1052.00;9.50;1342.00;-1.11;0
483;coastal_bunker;1136.00;9.50;1259.00;-0.95;0
483;coastal_bunker;1092.00;9.50;1308.00;-1.29;0
483;coastal_bunker;1041.00;9.50;1384.00;-0.67;0
483;coastal_bunker;1019.00;9.50;1392.00;0.14;0
484;coastal_bunker;1039.00;9.50;1346.00;-4.02;0
484;coastal_bunker;991.00;9.50;1380.00;-1.11;0
484;coastal_bunker;1097.00;9.50;1251.00;-4.17;0
484;coastal_bunker;1023.00;9.50;1357.00;-4.17;0
484;coastal_bunker;1048.00;9.50;1320.00;-3.84;0
484;coastal_bunker;1057.00;9.50;1284.00;-1.92;0
484;coastal_bunker;1031.00;9.50;1308.00;-0.28;0
484;coastal_bunker;983.00;9.50;1397.00;-1.45;0
484;coastal_bunker;999.00;9.50;1366.00;-2.28;0
484;coastal_bunker;1013.00;9.50;1390.00;-4.31;0
485;coastal_bunker;1211.00;9.50;1159.00;-0.22;0
485;coastal_bunker;1222.00;9.50;1152.00;-1.28;0
485;coastal_bunker;1245.00;9.50;1141.00;-0.56;0
488;coastal_bunker;1860.00;9.50;1005.00;-4.21;0
489;coastal_bunker;1696.00;9.50;1027.00;-1.86;0
489;coastal_bunker;1682.00;9.50;1053.00;-4.15;0
489;coastal_bunker;1684.00;9.50;1019.00;-4.21;0
489;coastal_bunker;1694.00;9.50;1016.00;-2.08;0
492;coastal_bunker;1701.00;9.50;580.00;-0.96;0
492;coastal_bunker;1674.00;9.50;602.00;-0.74;0
492;coastal_bunker;1629.00;9.50;628.00;-0.57;0
492;coastal_bunker;1654.00;9.50;610.00;-0.87;0
493;coastal_bunker;1600.00;9.50;945.00;-2.16;0
493;coastal_bunker;1605.00;9.50;995.00;-2.55;0
497;coastal_bunker;2115.00;9.50;827.00;-2.98;0
497;coastal_bunker;2155.00;9.50;823.00;-3.40;0
498;coastal_bunker;2256.00;9.50;780.00;-3.84;0
498;coastal_bunker;2234.00;9.50;787.00;-3.80;0
498;coastal_bunker;2259.00;9.50;732.00;1.57;0
498;coastal_bunker;2258.00;9.50;770.00;-3.52;0
498;coastal_bunker;2255.00;9.50;723.00;1.11;0
498;coastal_bunker;2241.00;9.50;707.00;0.90;0
499;coastal_bunker;2219.00;9.50;680.00;0.95;0
499;coastal_bunker;2203.00;9.50;667.00;0.10;0
500;coastal_bunker;2124.00;9.50;498.00;-0.38;0
500;coastal_bunker;2150.00;9.50;501.00;0.54;0
500;coastal_bunker;2110.00;9.50;491.00;-0.10;0
500;coastal_bunker;2165.00;9.50;513.00;0.32;0
501;coastal_bunker;2091.00;9.50;484.00;0.98;0
501;coastal_bunker;2102.00;9.50;488.00;0.27;0
506;coastal_bunker;1710.00;9.50;493.00;-1.48;0
506;coastal_bunker;1712.00;9.50;519.00;-1.71;0
506;coastal_bunker;1706.00;9.50;469.00;-1.82;0
507;coastal_bunker;1692.00;9.50;99.00;-1.74;0
507;coastal_bunker;1699.00;9.50;70.00;-0.95;0
507;coastal_bunker;1732.00;9.50;43.00;1.18;0
510;coastal_bunker;1886.00;9.50;303.00;1.18;0
510;coastal_bunker;1890.00;9.50;327.00;0.14;0
512;coastal_bunker;1801.00;9.50;172.00;1.39;0
518;coastal_bunker;5073.00;9.50;6.00;0.46;0
518;coastal_bunker;5061.00;9.50;40.00;-4.25;0
518;coastal_bunker;5080.00;9.50;39.00;0.79;0
518;coastal_bunker;5085.00;9.50;16.00;0.90;0
518;coastal_bunker;5062.00;9.50;16.00;-1.11;0
518;coastal_bunker;5074.00;9.50;36.00;-3.14;0
519;coastal_bunker;4854.00;9.50;179.00;0.24;0
519;coastal_bunker;4771.00;9.50;157.00;0.64;0
519;coastal_bunker;4809.00;9.50;169.00;1.11;0
519;coastal_bunker;4820.00;9.50;171.00;-0.12;0
520;coastal_bunker;4942.00;9.50;457.00;-4.12;0
520;coastal_bunker;4921.00;9.50;421.00;-4.25;0
520;coastal_bunker;4846.00;9.50;425.00;-1.89;0
520;coastal_bunker;4924.00;9.50;461.00;-3.84;0
520;coastal_bunker;4935.00;9.50;432.00;1.30;0
520;coastal_bunker;4901.00;9.50;466.00;-3.14;0
520;coastal_bunker;4923.00;9.50;426.00;1.37;0
521;coastal_bunker;5162.00;9.50;272.00;-4.17;0
521;coastal_bunker;5162.00;9.50;241.00;1.57;0
521;coastal_bunker;5132.00;9.50;296.00;-3.23;0
521;coastal_bunker;5152.00;9.50;277.00;-4.31;0
521;coastal_bunker;5124.00;9.50;313.00;-4.12;0
521;coastal_bunker;5109.00;9.50;329.00;-4.25;0
521;coastal_bunker;5160.00;9.50;256.00;-4.43;0
521;coastal_bunker;5113.00;9.50;315.00;-3.61;0
521;coastal_bunker;5165.00;9.50;232.00;-4.45;0
521;coastal_bunker;5163.00;9.50;212.00;1.57;0
522;coastal_bunker;4741.00;9.50;145.00;-0.79;0
522;coastal_bunker;4669.00;9.50;126.00;0.24;0
522;coastal_bunker;4718.00;9.50;144.00;0.88;0
522;coastal_bunker;4647.00;9.50;141.00;-1.39;0
522;coastal_bunker;4642.00;9.50;223.00;-1.82;0
522;coastal_bunker;4656.00;9.50;177.00;-0.98;0
522;coastal_bunker;4656.00;9.50;157.00;-1.33;0
522;coastal_bunker;4701.00;9.50;135.00;0.66;0
523;coastal_bunker;5149.00;9.50;502.00;0.00;0
523;coastal_bunker;5029.00;9.50;599.00;-2.86;0
523;coastal_bunker;5143.00;9.50;496.00;-4.33;0
523;coastal_bunker;5076.00;9.50;578.00;-3.79;0
523;coastal_bunker;5102.00;9.50;532.00;-4.51;0
523;coastal_bunker;5020.00;9.50;603.00;-3.08;0
523;coastal_bunker;5118.00;9.50;519.00;-3.93;0
523;coastal_bunker;5065.00;9.50;585.00;-3.82;0
523;coastal_bunker;5088.00;9.50;561.00;-3.93;0
523;coastal_bunker;5050.00;9.50;592.00;-3.52;0
523;coastal_bunker;5126.00;9.50;505.00;-3.93;0
523;coastal_bunker;5081.00;9.50;569.00;-4.39;0
523;coastal_bunker;5106.00;9.50;530.00;-3.93;0
523;coastal_bunker;5083.00;9.50;562.00;-4.07;0
523;coastal_bunker;5116.00;9.50;561.00;0.32;0
523;coastal_bunker;5102.00;9.50;555.00;-3.79;0
523;coastal_bunker;5101.00;9.50;543.00;1.11;0
524;coastal_bunker;4684.00;9.50;1040.00;-2.36;0
524;coastal_bunker;4690.00;9.50;1010.00;0.46;0
524;coastal_bunker;4695.00;9.50;1017.00;1.57;0
524;coastal_bunker;4683.00;9.50;1019.00;-1.33;0
525;coastal_bunker;4782.00;9.50;1229.00;-0.54;0
525;coastal_bunker;4798.00;9.50;1224.00;0.54;0
525;coastal_bunker;4777.00;9.50;1221.00;-0.79;0
525;coastal_bunker;4781.00;9.50;1242.00;-1.85;0
526;coastal_bunker;4792.00;9.50;1071.00;-1.57;0
526;coastal_bunker;4804.00;9.50;1079.00;-2.03;0
527;coastal_bunker;4762.00;9.50;1285.00;0.64;0
527;coastal_bunker;4758.00;9.50;1297.00;-2.55;0
527;coastal_bunker;4774.00;9.50;1282.00;0.32;0
527;coastal_bunker;4766.00;9.50;1299.00;-1.25;0
528;coastal_bunker;4857.00;9.50;1175.00;1.25;0
528;coastal_bunker;4859.00;9.50;1180.00;1.25;0
528;coastal_bunker;4849.00;9.50;1161.00;0.59;0
528;coastal_bunker;4855.00;9.50;1166.00;1.11;0
528;coastal_bunker;4844.00;9.50;1171.00;-0.79;0
529;coastal_bunker;4894.00;9.50;1239.00;-3.14;0
529;coastal_bunker;4900.00;9.50;1240.00;-3.14;0
530;coastal_bunker;4899.00;9.50;1201.00;0.46;0
530;coastal_bunker;4908.00;9.50;1209.00;-4.39;0
531;coastal_bunker;4925.00;9.50;1203.00;-4.51;0
531;coastal_bunker;4941.00;9.50;1220.00;1.25;0
531;coastal_bunker;4916.00;9.50;1214.00;-2.36;0
531;coastal_bunker;4932.00;9.50;1212.00;0.46;0
533;coastal_bunker;4988.00;9.50;1302.00;-2.09;0
534;coastal_bunker;4964.00;9.50;1271.00;-2.55;0
534;coastal_bunker;4953.00;9.50;1266.00;-2.45;0
534;coastal_bunker;4973.00;9.50;1281.00;-2.25;0
534;coastal_bunker;4979.00;9.50;1285.00;-2.68;0
536;coastal_bunker;5052.00;9.50;1378.00;1.57;0
536;coastal_bunker;5060.00;9.50;1397.00;-3.73;0
537;coastal_bunker;5030.00;9.50;1476.00;1.57;0
537;coastal_bunker;5039.00;9.50;1452.00;1.35;0
537;coastal_bunker;5062.00;9.50;1490.00;1.03;0
537;coastal_bunker;5023.00;9.50;1528.00;-1.65;0
539;coastal_bunker;2978.00;9.50;590.00;-1.21;0
539;coastal_bunker;2951.00;9.50;642.00;-1.82;0
539;coastal_bunker;2959.00;9.50;613.00;-0.82;0
540;coastal_bunker;2993.00;9.50;398.00;-2.28;0
544;coastal_bunker;3441.00;9.50;412.00;1.57;0
544;coastal_bunker;3419.00;9.50;382.00;0.63;0
544;coastal_bunker;3380.00;9.50;361.00;0.94;0
546;coastal_bunker;3412.00;9.50;548.00;-4.25;0
546;coastal_bunker;3411.00;9.50;558.00;0.79;0
550;coastal_bunker;3415.00;9.50;923.00;1.30;0
550;coastal_bunker;3430.00;9.50;893.00;-4.15;0
550;coastal_bunker;3417.00;9.50;916.00;-4.15;0
553;coastal_bunker;3356.00;9.50;1203.00;-1.57;0
553;coastal_bunker;3363.00;9.50;1215.00;-1.82;0
553;coastal_bunker;3366.00;9.50;1221.00;-2.03;0
555;coastal_bunker;5124.00;9.50;1425.00;-4.08;0
555;coastal_bunker;5199.00;9.50;1501.00;-0.67;0
555;coastal_bunker;5178.00;9.50;1474.00;-3.81;0
557;coastal_bunker;2548.00;9.50;910.00;-1.30;0
558;coastal_bunker;2863.00;9.50;756.00;-0.62;0
559;coastal_bunker;3543.00;9.50;710.00;0.93;0
559;coastal_bunker;3539.00;9.50;705.00;0.59;0
560;coastal_bunker;4994.00;9.50;1601.00;-2.55;0
560;coastal_bunker;5001.00;9.50;1536.00;1.35;0
560;coastal_bunker;4965.00;9.50;1596.00;-3.27;0
560;coastal_bunker;4954.00;9.50;1626.00;-4.16;0
560;coastal_bunker;4923.00;9.50;1626.00;1.41;0
560;coastal_bunker;4922.00;9.50;1614.00;-3.79;0
560;coastal_bunker;5008.00;9.50;1566.00;1.37;0
562;coastal_bunker;5058.00;9.50;1721.00;-0.15;0
562;coastal_bunker;5147.00;9.50;1724.00;-0.59;0
562;coastal_bunker;5006.00;9.50;1699.00;-4.56;0
562;coastal_bunker;5278.00;9.50;1789.00;-0.32;0
562;coastal_bunker;4948.00;9.50;1643.00;1.51;0
562;coastal_bunker;5238.00;9.50;1765.00;0.97;0
562;coastal_bunker;5031.00;9.50;1717.00;0.38;0
579;coastal_bunker;3871.00;9.50;1967.00;-1.47;0
579;coastal_bunker;3881.00;9.50;1950.00;-2.38;0
581;coastal_bunker;3870.00;9.50;1945.00;-3.78;0
591;coastal_bunker;4502.00;9.50;958.00;-1.43;0
591;coastal_bunker;4510.00;9.50;970.00;-2.68;0
591;coastal_bunker;4530.00;9.50;953.00;1.43;0
591;coastal_bunker;4534.00;9.50;973.00;-4.12;0
591;coastal_bunker;4519.00;9.50;946.00;-0.32;0
592;coastal_bunker;4545.00;9.50;999.00;0.38;0
592;coastal_bunker;4565.00;9.50;1004.00;0.79;0
592;coastal_bunker;4555.00;9.50;1003.00;0.98;0
592;coastal_bunker;4534.00;9.50;996.00;0.90;0
593;coastal_bunker;4598.00;9.50;1017.00;-0.20;0
593;coastal_bunker;4610.00;9.50;1020.00;0.24;0
593;coastal_bunker;4593.00;9.50;1018.00;1.05;0
593;coastal_bunker;4629.00;9.50;1030.00;1.19;0
593;coastal_bunker;4620.00;9.50;1021.00;1.11;0
594;coastal_bunker;4502.00;9.50;1003.00;-0.59;0
597;coastal_bunker;4694.00;9.50;1283.00;-3.14;0
597;coastal_bunker;4707.00;9.50;1268.00;0.79;0
597;coastal_bunker;4676.00;9.50;1271.00;-2.36;0
597;coastal_bunker;4663.00;9.50;1272.00;-3.73;0
597;coastal_bunker;4671.00;9.50;1271.00;-3.14;0
597;coastal_bunker;4689.00;9.50;1260.00;0.24;0
597;coastal_bunker;4701.00;9.50;1279.00;-4.12;0
598;coastal_bunker;4691.00;9.50;1191.00;-4.33;0
598;coastal_bunker;4703.00;9.50;1177.00;1.11;0
598;coastal_bunker;4698.00;9.50;1184.00;-4.17;0
598;coastal_bunker;4685.00;9.50;1181.00;1.11;0
598;coastal_bunker;4684.00;9.50;1210.00;-3.79;0
608;coastal_bunker;4640.00;9.50;1300.00;-4.55;0
608;coastal_bunker;4640.00;9.50;1306.00;0.62;0
609;coastal_bunker;4691.00;9.50;1336.00;0.67;0
609;coastal_bunker;4667.00;9.50;1315.00;0.79;0
609;coastal_bunker;4666.00;9.50;1313.00;0.54;0
609;coastal_bunker;4646.00;9.50;1311.00;0.46;0
609;coastal_bunker;4677.00;9.50;1325.00;0.59;0
623;coastal_bunker;4707.00;9.50;942.00;-3.39;0
623;coastal_bunker;4676.00;9.50;909.00;-3.14;0
623;coastal_bunker;4684.00;9.50;918.00;-1.77;0
623;coastal_bunker;4713.00;9.50;930.00;-4.12;0
623;coastal_bunker;4698.00;9.50;948.00;-3.46;0
623;coastal_bunker;4713.00;9.50;914.00;1.57;0
623;coastal_bunker;4717.00;9.50;921.00;-4.47;0
623;coastal_bunker;4709.00;9.50;908.00;0.59;0
623;coastal_bunker;4688.00;9.50;945.00;-2.55;0
623;coastal_bunker;4686.00;9.50;927.00;-1.89;0
623;coastal_bunker;4703.00;9.50;899.00;1.11;0
623;coastal_bunker;4686.00;9.50;909.00;-2.68;0
623;coastal_bunker;4686.00;9.50;937.00;-1.77;0
624;coastal_bunker;4712.00;9.50;868.00;0.98;0
624;coastal_bunker;4730.00;9.50;861.00;-0.17;0
624;coastal_bunker;4736.00;9.50;868.00;-1.57;0
624;coastal_bunker;4739.00;9.50;842.00;-3.14;0
624;coastal_bunker;4743.00;9.50;853.00;1.19;0
624;coastal_bunker;4682.00;9.50;869.00;-2.18;0
624;coastal_bunker;4725.00;9.50;874.00;-3.46;0
624;coastal_bunker;4702.00;9.50;849.00;0.46;0
625;coastal_bunker;4766.00;9.50;828.00;1.57;0
625;coastal_bunker;4749.00;9.50;833.00;1.57;0
625;coastal_bunker;4753.00;9.50;820.00;-1.57;0
625;coastal_bunker;4749.00;9.50;848.00;-3.73;0
625;coastal_bunker;4753.00;9.50;840.00;-1.77;0
626;coastal_bunker;4648.00;9.50;790.00;-1.57;0
626;coastal_bunker;4675.00;9.50;830.00;-1.57;0
626;coastal_bunker;4658.00;9.50;805.00;-3.93;0
627;coastal_bunker;4777.00;9.50;779.00;-4.39;0
627;coastal_bunker;4729.00;9.50;782.00;-3.61;0
627;coastal_bunker;4759.00;9.50;787.00;-2.94;0
627;coastal_bunker;4753.00;9.50;786.00;-2.76;0
627;coastal_bunker;4732.00;9.50;769.00;0.00;0
627;coastal_bunker;4723.00;9.50;768.00;0.00;0
627;coastal_bunker;4774.00;9.50;756.00;1.11;0
627;coastal_bunker;4766.00;9.50;746.00;1.33;0
627;coastal_bunker;4776.00;9.50;790.00;-4.04;0
627;coastal_bunker;4697.00;9.50;741.00;-4.09;0
627;coastal_bunker;4710.00;9.50;761.00;-1.57;0
627;coastal_bunker;4764.00;9.50;801.00;-3.03;0
627;coastal_bunker;4742.00;9.50;755.00;-2.11;0
627;coastal_bunker;4748.00;9.50;744.00;0.00;0
627;coastal_bunker;4718.00;9.50;771.00;-2.68;0
627;coastal_bunker;4765.00;9.50;759.00;1.25;0
627;coastal_bunker;4741.00;9.50;776.00;-2.82;0
627;coastal_bunker;4779.00;9.50;769.00;-4.47;0
627;coastal_bunker;4744.00;9.50;777.00;-1.89;0
627;coastal_bunker;4746.00;9.50;765.00;-1.95;0
627;coastal_bunker;4762.00;9.50;752.00;1.11;0
628;coastal_bunker;4727.00;9.50;792.00;0.00;0
628;coastal_bunker;4734.00;9.50;819.00;1.57;0
628;coastal_bunker;4734.00;9.50;808.00;-1.57;0
628;coastal_bunker;4710.00;9.50;844.00;-3.05;0
628;coastal_bunker;4746.00;9.50;809.00;-3.93;0
628;coastal_bunker;4729.00;9.50;809.00;1.37;0
628;coastal_bunker;4712.00;9.50;833.00;-2.68;0
628;coastal_bunker;4738.00;9.50;811.00;-4.39;0
628;coastal_bunker;4722.00;9.50;823.00;1.25;0
629;coastal_bunker;428.00;9.50;980.00;0.00;0
629;coastal_bunker;434.00;9.50;984.00;0.14;0
630;coastal_bunker;163.00;9.50;916.00;-3.14;0
631;coastal_bunker;78.00;9.50;1042.00;-1.77;0
631;coastal_bunker;16.00;9.50;1051.00;-0.52;0
632;coastal_bunker;5402.00;9.50;963.00;-3.93;0
633;coastal_bunker;5454.00;9.50;830.00;-2.94;0
633;coastal_bunker;5383.00;9.50;833.00;-3.14;0
633;coastal_bunker;5460.00;9.50;803.00;0.98;0
633;coastal_bunker;5436.00;9.50;729.00;-3.73;0
633;coastal_bunker;5473.00;9.50;793.00;0.00;0
633;coastal_bunker;5431.00;9.50;777.00;-2.60;0
633;coastal_bunker;5396.00;9.50;814.00;-3.28;0
633;coastal_bunker;5439.00;9.50;771.00;1.57;0
633;coastal_bunker;5341.00;9.50;830.00;1.25;0
633;coastal_bunker;5418.00;9.50;833.00;-4.25;0
633;coastal_bunker;5488.00;9.50;763.00;-3.14;0
633;coastal_bunker;5486.00;9.50;747.00;1.57;0
634;coastal_bunker;5225.00;9.50;542.00;-0.79;0
634;coastal_bunker;5214.00;9.50;569.00;-2.82;0
634;coastal_bunker;5220.00;9.50;551.00;-1.11;0
634;coastal_bunker;5318.00;9.50;508.00;1.25;0
634;coastal_bunker;5262.00;9.50;515.00;0.98;0
634;coastal_bunker;5284.00;9.50;498.00;-3.31;0
634;coastal_bunker;5287.00;9.50;522.00;-3.14;0
634;coastal_bunker;5326.00;9.50;486.00;-2.25;0
634;coastal_bunker;5239.00;9.50;538.00;1.11;0
634;coastal_bunker;5316.00;9.50;487.00;0.79;0
634;coastal_bunker;5287.00;9.50;483.00;0.00;0
634;coastal_bunker;5272.00;9.50;499.00;-1.37;0
634;coastal_bunker;5259.00;9.50;535.00;0.93;0
634;coastal_bunker;5303.00;9.50;498.00;-3.42;0
635;coastal_bunker;5420.00;9.50;384.00;0.54;0
635;coastal_bunker;5385.00;9.50;311.00;-3.79;0
635;coastal_bunker;5431.00;9.50;394.00;-2.85;0
635;coastal_bunker;5385.00;9.50;302.00;-0.98;0
635;coastal_bunker;5414.00;9.50;311.00;-2.68;0
635;coastal_bunker;5399.00;9.50;295.00;-1.11;0
635;coastal_bunker;5371.00;9.50;323.00;-2.68;0
635;coastal_bunker;5420.00;9.50;284.00;-3.14;0
635;coastal_bunker;5444.00;9.50;346.00;-3.00;0
636;coastal_bunker;5593.00;9.50;382.00;1.57;0
636;coastal_bunker;5593.00;9.50;358.00;1.57;0
636;coastal_bunker;5575.00;9.50;364.00;-1.57;0
637;coastal_bunker;5360.00;9.50;1792.00;-1.09;0
637;coastal_bunker;5293.00;9.50;1724.00;-3.41;0
637;coastal_bunker;5334.00;9.50;1671.00;1.22;0
637;coastal_bunker;5292.00;9.50;1616.00;0.52;0
637;coastal_bunker;5213.00;9.50;1524.00;-0.25;0
637;coastal_bunker;5388.00;9.50;1652.00;-1.57;0
637;coastal_bunker;5215.00;9.50;1625.00;-1.80;0
638;coastal_bunker;5065.00;9.50;861.00;-3.93;0
639;coastal_bunker;5537.00;9.50;624.00;-0.79;0
639;coastal_bunker;5504.00;9.50;668.00;1.57;0
639;coastal_bunker;5505.00;9.50;706.00;-3.93;0
639;coastal_bunker;5508.00;9.50;685.00;-3.93;0
639;coastal_bunker;5517.00;9.50;658.00;-4.07;0
641;coastal_bunker;569.00;9.50;506.00;0.79;0
641;coastal_bunker;638.00;9.50;294.00;-0.06;0
641;coastal_bunker;525.00;9.50;404.00;1.05;0
641;coastal_bunker;416.00;9.50;384.00;1.33;0
641;coastal_bunker;611.00;9.50;357.00;-3.10;0
641;coastal_bunker;432.00;9.50;375.00;-1.57;0
641;coastal_bunker;595.00;9.50;494.00;-2.82;0
641;coastal_bunker;524.00;9.50;418.00;-1.71;0
641;coastal_bunker;675.00;9.50;304.00;-1.85;0
642;coastal_bunker;69.00;9.50;618.00;0.72;0
642;coastal_bunker;77.00;9.50;590.00;-1.84;0
642;coastal_bunker;120.00;9.50;577.00;0.17;0
643;coastal_bunker;5552.00;9.50;559.00;-3.14;0
643;coastal_bunker;5609.00;9.50;501.00;-3.14;0
643;coastal_bunker;5588.00;9.50;519.00;0.46;0
643;coastal_bunker;5598.00;9.50;516.00;-1.57;0
645;coastal_bunker;5011.00;9.50;1051.00;-1.57;0
646;coastal_bunker;5081.00;9.50;945.00;-3.93;0
646;coastal_bunker;5067.00;9.50;878.00;-3.14;0
646;coastal_bunker;5079.00;9.50;897.00;1.57;0
646;coastal_bunker;5074.00;9.50;976.00;0.00;0
646;coastal_bunker;5083.00;9.50;909.00;-3.93;0
647;coastal_bunker;4886.00;9.50;756.00;0.00;0
647;coastal_bunker;4898.00;9.50;777.00;-3.61;0
648;coastal_bunker;5208.00;9.50;1038.00;-1.57;0
649;coastal_bunker;1375.00;9.50;829.00;-3.14;0
649;coastal_bunker;1392.00;9.50;850.00;-0.28;0
650;coastal_bunker;5492.00;9.50;1662.00;1.57;0
655;coastal_bunker;5017.00;9.50;1556.00;-1.66;0
655;coastal_bunker;5020.00;9.50;1584.00;-2.68;0
659;coastal_bunker;3517.00;9.50;863.00;-4.57;0
665;coastal_bunker;2964.00;9.50;1211.00;-4.12;0
665;coastal_bunker;2963.00;9.50;1220.00;1.43;0
665;coastal_bunker;2978.00;9.50;1205.00;-3.39;0
667;coastal_bunker;4665.00;9.50;496.00;-2.36;0
667;coastal_bunker;4705.00;9.50;515.00;-2.36;0
667;coastal_bunker;4699.00;9.50;513.00;-3.61;0
667;coastal_bunker;4671.00;9.50;514.00;-3.61;0
667;coastal_bunker;4692.00;9.50;516.00;-3.29;0
667;coastal_bunker;4742.00;9.50;515.00;-4.25;0
667;coastal_bunker;4755.00;9.50;517.00;-1.33;0
667;coastal_bunker;4683.00;9.50;487.00;0.32;0
